Food	Axis	correlation	pval	qval	Significance
White beans dry cooked fat not added in cooking	Axis.29	-0.0996928532481489	0.00816524369047113	0.0287697114908228	*
White beans dry cooked fat not added in cooking	Axis.30	-0.197748368596943	1.24962164966571e-07	1.81793142961269e-06	*
White beans dry cooked fat not added in cooking	Axis.31	0.0178542156617763	0.636509606344842	0.731042842770591	
White beans dry cooked fat not added in cooking	Axis.32	0.0583116302017606	0.122431836354631	0.212555941178107	*
White beans dry cooked fat not added in cooking	Axis.33	0.0942980790692657	0.0123717482316923	0.0413454633853675	*
White beans dry cooked fat not added in cooking	Axis.34	-0.05716590998989	0.129963326421114	0.218822896434023	*
White beans dry cooked fat not added in cooking	Axis.35	0.0758681177563449	0.0443362718815757	0.105412236490823	*
White beans dry cooked fat not added in cooking	Axis.36	-0.149203645965471	7.15064276404621e-05	0.000520967040911059	*
White beans dry cooked fat not added in cooking	Axis.37	-0.0234441111309493	0.534876174188338	0.636193787323851	
White beans dry cooked fat not added in cooking	Axis.38	-0.0655444797288809	0.0824523028744137	0.175325494968845	*
White beans dry cooked fat not added in cooking	Axis.39	0.0325073432603512	0.389459414933374	0.498469542766967	
White beans dry cooked fat not added in cooking	Axis.40	-0.085371627278185	0.0235949334513116	0.0662039889582315	*
White beans dry cooked fat not added in cooking	Axis.41	-0.138905637568601	0.000220463600869956	0.00139226870004981	*
White beans dry cooked fat not added in cooking	Axis.42	-0.152398960808039	4.96517697921898e-05	0.000376455399874801	*
White beans dry cooked fat not added in cooking	Axis.43	-0.130395060918819	0.000528322763392068	0.00293675503282754	*
White beans dry cooked fat not added in cooking	Axis.44	-0.0700895661177974	0.0632624221051982	0.140131033487293	*
White beans dry cooked fat not added in cooking	Axis.45	-0.151551813284196	5.47322098409607e-05	0.000408222641250347	*
White beans dry cooked fat not added in cooking	Axis.46	-0.209453184270337	2.07191742328447e-08	3.55370116803033e-07	*
White beans dry cooked fat not added in cooking	Axis.47	-0.0833348848957103	0.0271422678650939	0.0732658400179632	*
White beans dry cooked fat not added in cooking	Axis.48	-0.12724331193106	0.000720916726432297	0.00384721662241352	*
White beans dry cooked fat not added in cooking	Axis.49	-0.128600011399339	0.000631170928421266	0.00342635646857259	*
White beans dry cooked fat not added in cooking	Axis.50	0.114982611419262	0.00226284338457765	0.00996464899022807	*
White beans dry cooked fat not added in cooking	Axis.51	0.134607630102181	0.000344969919653147	0.00204660485307008	*
White beans dry cooked fat not added in cooking	Axis.52	0.123793068821515	0.00100513283738244	0.00502908688669897	*
White beans dry cooked fat not added in cooking	Axis.53	0.136669617638095	0.000278740558994639	0.00169943068333108	*
White beans dry cooked fat not added in cooking	Axis.54	0.0355189264389478	0.347025301906969	0.458676920781385	
White beans dry cooked fat not added in cooking	Axis.55	-0.106687630741348	0.0046289169123834	0.0177892465124551	*
White beans dry cooked fat not added in cooking	Axis.56	-0.0912333077930886	0.0155326037000139	0.0493065861069743	*
White beans dry cooked fat not added in cooking	Axis.57	0.0770895003469564	0.0410161722204195	0.0992312223642203	*
White beans dry cooked fat not added in cooking	Axis.58	-0.083147074615833	0.0274913846535132	0.073936561044958	*
White beans dry cooked fat not added in cooking	Axis.59	0.125432175356155	0.000859208922310859	0.00441936164474477	*
White beans dry cooked fat not added in cooking	Axis.60	0.0301303883267651	0.425078849680911	0.530390863600748	
White beans dry cooked fat not added in cooking	Axis.61	0.0342902315628492	0.363970526983836	0.474606728057458	
White beans dry cooked fat not added in cooking	Axis.62	-0.137776158860847	0.000248303158269277	0.00153294162696215	*
White beans dry cooked fat not added in cooking	Axis.63	-0.0418270430612091	0.268069366370975	0.37158797703247	
White beans dry cooked fat not added in cooking	Axis.64	0.00523143999686818	0.889875868066945	0.937069475976849	
White beans dry cooked fat not added in cooking	Axis.65	-0.0674419017896558	0.0739346849456959	0.159678633630881	*
White beans dry cooked fat not added in cooking	Axis.66	-0.019403341968383	0.607534544244877	0.70270592260074	
White beans dry cooked fat not added in cooking	Axis.67	-0.0342632915636865	0.364347755216886	0.474880220282683	
White beans dry cooked fat not added in cooking	Axis.68	-0.131892386072283	0.000454692401942652	0.00258284034505568	*
White beans dry cooked fat not added in cooking	Axis.69	0.102886550802341	0.00632683579801843	0.0230681661772762	*
White beans dry cooked fat not added in cooking	Axis.70	-0.154134819095286	4.06014574896531e-05	0.000315090184180266	*
White beans dry cooked fat not added in cooking	Axis.71	0.0734581424026742	0.0515533436885062	0.119102274097975	*
White beans dry cooked fat not added in cooking	Axis.72	0.0562445605376632	0.136276249387364	0.225236485676604	*
White beans dry cooked fat not added in cooking	Axis.73	0.0477359081735362	0.206177886648497	0.301237031603107	
White beans dry cooked fat not added in cooking	Axis.74	0.0640426126953039	0.0897428754048959	0.178925320362148	*
White beans dry cooked fat not added in cooking	Axis.75	0.126447350412941	0.000778934994718558	0.00407784496047435	*
White beans dry cooked fat not added in cooking	Axis.76	-0.0938872055963212	0.012759500324661	0.042576742945576	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.1	0.0636054412655842	0.0919597277566453	0.180240875049865	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.2	0.0636057169796574	0.091958315928342	0.180240875049865	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.3	0.063605603837592	0.091958895284298	0.180240875049865	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.4	-0.0636055209037431	0.0919593199577337	0.180240875049865	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.5	0.024921417291817	0.509448476244343	0.61289619439031	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.6	-0.0472390750496643	0.210944208522979	0.306879300316404	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.7	-0.000929902747033467	0.980364680684133	0.993934730590567	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.8	0.0035336294013022	0.925486701068137	0.961023646244605	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.9	0.0414736707544677	0.272136958632479	0.376162375061877	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.10	-0.063047364329536	0.0948532356365229	0.182343328233153	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.11	0.0539343206734466	0.153142937468729	0.244142571180915	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.12	-0.0518885405766905	0.169361603890577	0.261854171358203	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.13	0.0293849351795371	0.436629144580256	0.542310867655613	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.14	0.0494708137541049	0.190146953518175	0.28451080618123	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.15	0.0312447204293578	0.408149302548059	0.515065176400988	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.16	-0.0593277573513832	0.116040995455937	0.204931473669403	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.17	0.0185980417721251	0.622524047775969	0.717783451493825	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.18	-0.0479829486007367	0.20383719358284	0.299006439039321	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.19	-0.0464951321324286	0.218229035102324	0.314467137136808	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.20	0.0130186296901448	0.730411493455419	0.810995935302642	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.21	-0.0548642260702448	0.146172636048438	0.237234619191285	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.22	0.0431474561661843	0.253240316721872	0.353814046310621	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.23	-0.0505866823563783	0.180331924990274	0.274862934620941	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.24	-0.0472390261011979	0.210944681990583	0.306879300316404	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.25	0.057839908912428	0.125490455603601	0.214403892867037	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.26	-0.0500287302070566	0.185191603219725	0.279659017038931	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.27	-0.0617454986834555	0.101886286083133	0.189579940759169	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.28	0.063419317514384	0.0929167699943541	0.180509975583447	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.29	-0.0621174546915081	0.0998358638489353	0.187600203055813	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.30	0.0624894149584556	0.0978183937470438	0.185535060084755	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.31	0.0645352016057526	0.0872966651481	0.176677570351486	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.32	0.0636052995653239	0.0919604533572636	0.180240875049865	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.33	0.0569100029085935	0.131693593244988	0.220222063362635	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.34	-0.00223176487775789	0.952897855599911	0.978032340159252	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.35	0.0619314737534694	0.100856948289816	0.188380266127758	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.36	0.0414736299287614	0.272137430990884	0.376162375061877	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.37	0.0593277486424882	0.116041049086383	0.204931473669403	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.38	0.015064412664707	0.690090765951193	0.775647954800412	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.39	-0.0604436321059429	0.109327391217988	0.197749356194186	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.40	0.0550501998426762	0.144808164859156	0.235798164081699	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.41	0.0650931405817246	0.0845910779558766	0.175554365173967	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.42	0.0649071607405279	0.0854853174587981	0.175837280115627	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.43	0.0647211797784005	0.0863871720491523	0.17621224173654	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.44	-0.0602576511791456	0.110424549739321	0.198836373536917	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.45	0.063233337111116	0.0938810271838195	0.181582966369724	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.46	0.0652791215470639	0.0837044002478179	0.175554365173967	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.47	-0.0580258853185659	0.124277572893317	0.213656607376656	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.48	0.0649071601800625	0.0854853201651061	0.175837280115627	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.49	0.0650931411437959	0.0845910752647476	0.175554365173967	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.50	-0.0645351999339919	0.0872966733580678	0.176677570351486	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.51	-0.0652791209833867	0.0837044029237653	0.175554365173967	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.52	-0.064163239127456	0.089138807776183	0.178115991330129	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.53	-0.0647211797784005	0.0863871720491523	0.17621224173654	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.54	0.0567240225069314	0.13296220322102	0.221586915613707	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.55	0.0643492189750763	0.0882138747743487	0.177312704060799	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.56	-0.0496567672437728	0.188484622726966	0.282983725129586	
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.57	-0.0611875521468211	0.105024551718292	0.193136513965053	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.58	0.0639772581717522	0.0900715258356639	0.178925320362148	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.59	-0.0643492195307239	0.088213872022527	0.177312704060799	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.60	-0.0569100038914153	0.131693586565784	0.220222063362635	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.61	-0.0591417677285384	0.117190781604167	0.206136059581471	*
Black brown or Bayo beans dry cooked fat added in cooking NS as to type of fat	Axis.62	0.0626753953601177	0.096821918189257	0.184598190042493	*
