Food	Axis	correlation	pval	qval	Significance
Egg whole boiled or poached	Axis.4	0.147545556671798	0.0230941221837459	0.801041382990414	
Egg whole boiled or poached	Axis.6	0.111643234639427	0.0863444643453118	0.801041382990414	
Egg whole fried NS as to fat added in cooking	Axis.1	0.105808028431065	0.104195380810557	0.801041382990414	
Egg whole fried NS as to fat added in cooking	Axis.4	0.0896672068984899	0.168857605194332	0.801041382990414	
Egg whole fried NS as to fat added in cooking	Axis.5	-0.0772999406804631	0.23581967488014	0.801041382990414	
Egg whole fried NS as to fat added in cooking	Axis.7	-0.122265727209344	0.0601950514810374	0.801041382990414	
Egg whole fried NS as to fat added in cooking	Axis.9	0.072202743842433	0.268243837417643	0.801041382990414	
Egg whole fried without fat	Axis.1	0.114869824300008	0.0775813524301697	0.801041382990414	
Egg whole fried without fat	Axis.5	-0.107258389133624	0.0995072807552246	0.801041382990414	
Egg whole fried without fat	Axis.6	0.0731698668058914	0.261868901813704	0.801041382990414	
Egg whole fried without fat	Axis.10	-0.0750110427131114	0.250021899955788	0.801041382990414	
Egg whole fried with margarine	Axis.5	-0.11075752180706	0.0888841116471007	0.801041382990414	
Egg whole fried with margarine	Axis.7	-0.11527087394509	0.0765443142041027	0.801041382990414	
Egg whole fried with oil	Axis.9	-0.170408059334924	0.0085690819476114	0.801041382990414	
Egg whole fried with oil	Axis.10	0.085487896501791	0.189684368107709	0.801041382990414	
Egg whole fried with butter	Axis.1	0.0714342081441946	0.273384699754515	0.801041382990414	
Egg whole fried with butter	Axis.8	-0.105061809118898	0.106674451046422	0.801041382990414	
Egg whole fried with butter	Axis.9	0.0902505999883209	0.166091549017344	0.801041382990414	
Egg whole fried with animal fat or meat drippings	Axis.2	0.0699582310335631	0.2834444211139	0.801041382990414	
Egg whole fried with animal fat or meat drippings	Axis.4	-0.123240504425668	0.0581639169322359	0.801041382990414	
Egg whole fried with animal fat or meat drippings	Axis.5	0.069798924716961	0.284544901100169	0.801041382990414	
Egg whole fried with cooking spray	Axis.3	-0.0806044001151969	0.21633186398929	0.801041382990414	
Egg whole fried with cooking spray	Axis.4	0.125628250397569	0.0534267085854909	0.801041382990414	
Egg whole fried from fast food restaurant	Axis.2	0.112505272801849	0.0839289460815157	0.801041382990414	
Egg whole fried from fast food restaurant	Axis.3	-0.0704317461651153	0.280190330370376	0.801041382990414	
Egg whole fried from fast food restaurant	Axis.5	0.070090519925463	0.282532755795238	0.801041382990414	
Egg whole fried from fast food restaurant	Axis.9	-0.0915248283774055	0.160167980459344	0.801041382990414	
Egg salad made with mayonnaise	Axis.4	-0.0761167310405207	0.24308885095363	0.801041382990414	
Egg salad made with mayonnaise	Axis.5	0.0732623536265011	0.261264756887091	0.801041382990414	
Egg salad made with mayonnaise	Axis.6	-0.106563423456729	0.101732367664636	0.801041382990414	
Egg salad made with mayonnaise	Axis.7	0.0818254858685597	0.209430480572361	0.801041382990414	
Egg salad made with mayonnaise	Axis.8	-0.0960973729386573	0.140214100322684	0.801041382990414	
Egg salad made with mayonnaise	Axis.10	-0.0951459138006508	0.144201230357474	0.801041382990414	
Huevos rancheros	Axis.1	-0.0789711084545402	0.225815120150948	0.801041382990414	
Huevos rancheros	Axis.4	0.0694565170744751	0.286919946671024	0.801041382990414	
Huevos rancheros	Axis.8	0.0827769450065662	0.204163865320983	0.801041382990414	
Shrimp egg foo yung	Axis.1	0.0932429955246378	0.152433764046675	0.801041382990414	
Shrimp egg foo yung	Axis.4	0.0846798632825792	0.193919217473956	0.801041382990414	
Egg omelet or scrambled egg NS as to fat added in cooking	Axis.4	-0.109883985117624	0.0914470757273567	0.801041382990414	
Egg omelet or scrambled egg NS as to fat added in cooking	Axis.8	-0.0781231188040761	0.230853392522683	0.801041382990414	
Egg omelet or scrambled egg made with margarine	Axis.3	0.119303362601072	0.066728973402467	0.801041382990414	
Egg omelet or scrambled egg made with margarine	Axis.5	0.0874933048824117	0.179467442193441	0.801041382990414	
Egg omelet or scrambled egg made with margarine	Axis.9	-0.0718869753667103	0.270348022407912	0.801041382990414	
Egg omelet or scrambled egg made with margarine	Axis.10	0.102280344769874	0.116326269592416	0.801041382990414	
Egg omelet or scrambled egg made with oil	Axis.1	0.0819565087018163	0.208699480837963	0.801041382990414	
Egg omelet or scrambled egg made with oil	Axis.4	-0.145088823139196	0.0255069799177701	0.801041382990414	
Egg omelet or scrambled egg made with oil	Axis.5	-0.0878495493582052	0.17769583012855	0.801041382990414	
Egg omelet or scrambled egg made with butter	Axis.2	0.0742138127645076	0.255105186992388	0.801041382990414	
Egg omelet or scrambled egg made with butter	Axis.5	0.0713594353504881	0.273888416176249	0.801041382990414	
Egg omelet or scrambled egg made with butter	Axis.7	0.105611964318722	0.104842292751033	0.801041382990414	
Egg omelet or scrambled egg made with butter	Axis.9	-0.112272178284768	0.0845766749451445	0.801041382990414	
Egg omelet or scrambled egg made with cooking spray	Axis.7	-0.11134942579358	0.0871803814823243	0.801041382990414	
Egg omelet or scrambled egg NS as to type of fat	Axis.1	-0.0922915363866313	0.15668103817335	0.801041382990414	
Egg omelet or scrambled egg NS as to type of fat	Axis.4	0.0770681901785272	0.237231288616912	0.801041382990414	
Egg omelet or scrambled egg NS as to type of fat	Axis.7	-0.0789711084545402	0.225815120150948	0.801041382990414	
Egg omelet or scrambled egg made without fat	Axis.1	-0.0853272141679773	0.190521054252362	0.801041382990414	
Egg omelet or scrambled egg made without fat	Axis.3	0.0837700122944878	0.198769761148263	0.801041382990414	
Egg omelet or scrambled egg made without fat	Axis.5	0.104672363301865	0.107986578645111	0.801041382990414	
Egg omelet or scrambled egg made without fat	Axis.6	0.0701322757073806	0.28224540750617	0.801041382990414	
Egg omelet or scrambled egg made without fat	Axis.8	0.0918120638234955	0.158854884918886	0.801041382990414	
Egg omelet or scrambled egg made without fat	Axis.10	-0.0964184950755667	0.138887616291963	0.801041382990414	
Egg omelet or scrambled egg from fast food restaurant	Axis.2	0.0705868186731543	0.279130144752674	0.801041382990414	
Egg omelet or scrambled egg from fast food restaurant	Axis.3	-0.0794119816685615	0.223226737008495	0.801041382990414	
Egg omelet or scrambled egg from fast food restaurant	Axis.4	-0.0852839561441679	0.190746762931874	0.801041382990414	
Egg omelet or scrambled egg from fast food restaurant	Axis.5	0.102014466213426	0.11728347719416	0.801041382990414	
Egg omelet or scrambled egg from fast food restaurant	Axis.7	-0.0761292527989116	0.243011111870499	0.801041382990414	
Egg omelet or scrambled egg from fast food restaurant	Axis.9	-0.0704129951919152	0.280318709288079	0.801041382990414	
Egg omelet or scrambled egg with cheese made with margarine	Axis.7	0.106563423456729	0.101732367664637	0.801041382990414	
Egg omelet or scrambled egg with cheese made with margarine	Axis.8	0.0884856998346053	0.174564474169601	0.801041382990414	
Egg omelet or scrambled egg with cheese made with oil	Axis.1	0.0775179282403881	0.234497291237462	0.801041382990414	
Egg omelet or scrambled egg with cheese made with oil	Axis.3	-0.0752391530025015	0.248580450921404	0.801041382990414	
Egg omelet or scrambled egg with cheese made with oil	Axis.4	-0.118973481853015	0.0674911869280187	0.801041382990414	
Egg omelet or scrambled egg with cheese made with oil	Axis.5	0.118635971730958	0.0682783804234182	0.801041382990414	
Egg omelet or scrambled egg with cheese made with oil	Axis.7	-0.107167610549071	0.0997957190492126	0.801041382990414	
Egg omelet or scrambled egg with cheese made with oil	Axis.8	0.0891841401834811	0.171173854265781	0.801041382990414	
Egg omelet or scrambled egg with cheese made with butter	Axis.5	-0.0932429955246378	0.152433764046675	0.801041382990414	
Egg omelet or scrambled egg with cheese made with butter	Axis.6	0.0818254858685597	0.209430480572361	0.801041382990414	
Egg omelet or scrambled egg with cheese made with butter	Axis.7	-0.0780196493165337	0.231473540171001	0.801041382990414	
Egg omelet or scrambled egg with cheese made with butter	Axis.10	0.0999032094906834	0.125103911686651	0.801041382990414	
Egg omelet or scrambled egg with meat NS as to fat added in cooking	Axis.1	-0.0935241868680637	0.15119535796954	0.801041382990414	
Egg omelet or scrambled egg with meat NS as to fat added in cooking	Axis.8	0.0949238066496395	0.14514429374194	0.801041382990414	
Egg omelet or scrambled egg with meat NS as to fat added in cooking	Axis.10	-0.0704532185172912	0.280043368230787	0.801041382990414	
Egg omelet or scrambled egg with meat made with oil	Axis.2	0.0834045703002609	0.200742588133465	0.801041382990414	
Egg omelet or scrambled egg with meat made with oil	Axis.5	0.107945047657809	0.0973468539467485	0.801041382990414	
Egg omelet or scrambled egg with meat made without fat	Axis.2	0.0856313224205857	0.188939812565251	0.801041382990414	
Egg omelet or scrambled egg with meat made without fat	Axis.4	-0.0970488320766638	0.136311786487262	0.801041382990414	
Egg omelet or scrambled egg with meat made without fat	Axis.5	0.111320719146761	0.0872624017229708	0.801041382990414	
Egg omelet or scrambled egg with meat made without fat	Axis.6	0.0894371589726118	0.169957727472791	0.801041382990414	
Egg omelet or scrambled egg with meat made without fat	Axis.9	0.10085466862869	0.12153096304836	0.801041382990414	
Egg omelet or scrambled egg with meat made without fat	Axis.10	0.0742138127645076	0.255105186992388	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat NS as to fat added in cooking	Axis.2	-0.0926081755476015	0.155257787013123	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat NS as to fat added in cooking	Axis.5	0.0785949091979214	0.228040573565926	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat NS as to fat added in cooking	Axis.6	0.106490583137215	0.101967843080185	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat NS as to fat added in cooking	Axis.8	0.0770359830997434	0.23742793343976	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat made without fat	Axis.1	-0.111047881694298	0.0880450414451673	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat made without fat	Axis.2	-0.1523480442734	0.0189413675376533	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat made without fat	Axis.3	0.13215596864408	0.0420845930566267	0.801041382990414	
Egg omelet or scrambled egg with cheese and meat made without fat	Axis.9	-0.0805122745084541	0.216859065546937	0.801041382990414	
Egg omelet or scrambled egg with tomatoes fat added in cooking	Axis.7	0.0999874717130643	0.124784240398076	0.801041382990414	
Egg omelet or scrambled egg with dark green vegetables fat not added in cooking	Axis.1	-0.0837284041445727	0.198993668358453	0.801041382990414	
Egg omelet or scrambled egg with dark green vegetables fat not added in cooking	Axis.2	-0.0989517503526769	0.128757689409435	0.801041382990414	
Egg omelet or scrambled egg with dark green vegetables fat not added in cooking	Axis.3	0.0884856998346053	0.174564474169601	0.801041382990414	
Egg omelet or scrambled egg with vegetables other than dark green and or tomatoes fat added in cooking	Axis.6	-0.1219262273137	0.0609160403104193	0.801041382990414	
Egg omelet or scrambled egg with vegetables other than dark green and or tomatoes fat added in cooking	Axis.8	0.119172503841006	0.0670304850540016	0.801041382990414	
Egg omelet or scrambled egg with cheese and dark green vegetables NS as to fat added in cooking	Axis.2	-0.103709046042709	0.111286752205258	0.801041382990414	
Egg omelet or scrambled egg with cheese and dark green vegetables NS as to fat added in cooking	Axis.3	0.0951459138006508	0.144201230357473	0.801041382990414	
Egg omelet or scrambled egg with cheese and dark green vegetables NS as to fat added in cooking	Axis.9	-0.103709046042709	0.111286752205258	0.801041382990414	
Egg omelet or scrambled egg with cheese and dark green vegetables NS as to fat added in cooking	Axis.10	-0.0723108944884946	0.267525731381487	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.2	-0.0951459138006508	0.144201230357474	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.3	0.0770681901785272	0.237231288616912	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.5	-0.0808740267305532	0.214794157493926	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.8	-0.0780196493165337	0.231473540171001	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat added in cooking	Axis.10	0.0751652719025142	0.249046678385109	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat not added in cooking	Axis.1	-0.0865827815585923	0.184054726583122	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat not added in cooking	Axis.5	-0.0951459138006508	0.144201230357474	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat not added in cooking	Axis.6	0.0846798632825792	0.193919217473956	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat not added in cooking	Axis.7	-0.105611964318722	0.104842292751034	0.801041382990414	
Egg omelet or scrambled egg with cheese and vegetables other than dark green and or tomatoes fat not added in cooking	Axis.9	-0.0837284041445727	0.198993668358453	0.801041382990414	
Egg omelet or scrambled egg with meat and tomatoes fat added in cooking	Axis.3	-0.106563423456729	0.101732367664636	0.801041382990414	
Egg omelet or scrambled egg with meat and tomatoes fat added in cooking	Axis.7	0.0837284041445727	0.198993668358453	0.801041382990414	
Egg omelet or scrambled egg with meat and tomatoes fat added in cooking	Axis.10	-0.105611964318722	0.104842292751034	0.801041382990414	
Egg omelet or scrambled egg with cheese meat and vegetables other than dark green and or tomatoes NS as to fat added in cooking	Axis.5	-0.10085466862869	0.121530963048359	0.801041382990414	
Egg omelet or scrambled egg with cheese meat and vegetables other than dark green and or tomatoes NS as to fat added in cooking	Axis.6	0.0865827815585923	0.184054726583122	0.801041382990414	
Egg omelet or scrambled egg with cheese meat and vegetables other than dark green and or tomatoes NS as to fat added in cooking	Axis.8	-0.102757586904703	0.114623427800764	0.801041382990414	
Egg omelet or scrambled egg with cheese meat and vegetables other than dark green and or tomatoes NS as to fat added in cooking	Axis.9	0.0960973729386573	0.140214100322684	0.801041382990414	
